Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,label,scores
97235.0,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,1,27.0,-1,-0.30544266716746504
121340.0,-22.1322231440893,-19.8155357465318,-11.1836443076875,4.82978728381012,-13.1284645192671,10.6897793096182,18.2570573365085,-8.6854091001092,5.25041016315746,3.36693142402232,3.79009797710967,-0.362720903176132,1.94082036804655,-4.04729719066373,4.03089123122328,3.86032768253164,-2.49831521261436,-3.9293364423024,1.24959093309626,-20.5220935091961,-8.21499438438125,-1.96916988071279,-18.4162146434584,1.37612160124227,-2.96510082134463,0.149368987475073,4.07722139934599,-1.97580088453829,4543.64,0,33.0,-1,-0.304416133027682
141812.0,-34.6143744905174,-29.1454600387348,-14.9859616149333,7.67779849383547,-8.84663150210083,5.57121381176744,13.1676157749467,-4.71705974366989,6.09131872147698,4.34779647380134,3.05422459718575,1.00576337032314,3.11031047197038,-2.61011684291305,4.44117661446309,5.02188051133651,-1.67925264634436,-3.13821374556952,1.75157574260385,-20.2350603555964,-8.17255826201152,-1.32305914828104,-3.32955112050211,0.452443819268549,2.41030725213674,0.580394229149053,-1.36353577390303,15.6326886638907,1417.29,0,39.0,-1,-0.29566407698912867
95559.0,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1,26.0,-1,-0.2934844828722193
145630.0,-32.5431396783216,-50.3832691251379,-10.7333016014818,9.5717052488722,8.65657529300083,-6.37744951249621,6.26343974005149,0.235905587896313,-2.49928389525867,-3.78795242630246,0.29072493307376,-0.0329759728459345,1.84326728394963,2.62184076191057,0.371824051224396,0.648664254976183,0.488037770357864,1.55672543777551,-2.05099898285612,23.6434169432181,7.43665606030978,-0.242650301782127,22.5284116897749,-1.85358315022087,4.30175743410727,-0.0767113799954262,-3.46600670802294,1.27849412253656,7367.0,0,40.0,-1,-0.2914087761676566
57945.0,-30.8214364547208,-35.6167542244839,-4.46057181032699,10.6896209510087,18.6112874394563,-13.3602412859184,-7.2602071881946,-1.29330387557298,2.76369622610242,2.37060997271542,2.47011792449159,1.03410739223387,2.09042297375007,-2.19179091767041,3.88091376133158,3.27357048510217,-0.0207844327916867,0.691744510656971,4.60472640086044,-15.0879452997495,-5.66196688156889,1.92922145872797,13.6594583076387,0.554661173964928,4.03257164362367,1.64255154151075,7.99476203812563,-4.63163272405172,0.76,0,16.0,-1,-0.291315289097528
148008.0,-40.4701418378475,-37.5204315794514,-17.4744213700383,11.4278094860755,-4.33693730780063,0.456246068391418,2.11372224119426,-6.39510609975375,4.2528811419291,0.794049148189986,1.93697562743512,3.50595107022787,3.85601302041967,1.71966406370965,5.68589905159432,5.7203202159035,0.128214012704267,-1.76287041719569,0.296076837476149,-16.5679561081808,-0.649426781633128,-4.06576242407631,-20.7573580506534,0.810500154327385,-3.47798116718688,-0.608198727924772,2.47959143004115,-1.13332037045556,157.43,0,41.0,-1,-0.2883435415694857
11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0,1,3.0,-1,-0.2879284556824401
145381.0,-13.7107455256637,-21.1779116100686,-9.34062792517221,8.38581515657502,-22.7560156684618,14.435314486105,28.2395282095682,-2.20181867373945,-4.713334858226,-6.23486185513021,0.0680113506680309,-1.9453328719086,1.93261740481467,0.633732046298911,-0.100251075660679,2.99197079433903,-1.73661946272041,4.07939003491145,-2.4750250717662,17.8852381953126,4.99329619748485,-0.0456816435377854,19.2281690825742,-1.42044691726733,2.35170147338921,-0.353840080069062,-2.60804295699181,0.80409922319203,8182.7,0,40.0,-1,-0.2875952038900713
1264.0,-11.1407063576909,-9.61272620240172,-12.3895452301042,6.01334629438785,-32.0921290046357,21.3930687572539,34.3031768568354,-7.52078427232218,-1.92573155075258,-2.6366220672382,3.70217662877301,-1.84305631781059,2.42712334388741,-1.65283565614104,3.6350415165055,4.08780179147029,-1.65489200469565,-0.888406460757788,0.752276373107714,-11.7486890255326,-4.70997725083696,1.36610996920493,-2.92588754249629,0.843550804290263,0.746267437970709,0.801386918563331,3.85204563850736,4.15793357268519,7712.43,0,0.0,-1,-0.286693642991916
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1,26.0,-1,-0.2865928666729768
41505.0,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19,1,11.0,-1,-0.2862735394926692
160672.0,-34.0920315286126,-24.2374182383387,-15.7580120896327,12.672759920828,-14.9132485063829,7.93915190204345,11.1184943553668,-1.98587299751299,5.69315084226394,6.60171871892708,0.690859141582885,0.868797396627691,2.80324316365954,-2.15879703330793,2.83823042514701,5.28680356137479,-0.566627598194616,-0.572758190508488,2.77266700356529,-14.5620792398203,-6.4068561964772,-1.38477348719655,-13.6151433114078,1.54282653953341,-0.332634424186326,-0.0581121129353177,-6.78249328550819,14.9741797722228,1441.06,0,44.0,-1,-0.2859852031861966
126241.0,-35.5572530892965,-36.6254285561871,-17.33836485763,9.62887496044964,-6.81737161371007,3.75965986331205,13.5250790958334,-6.09933466187481,4.72774630846586,2.85575394657799,3.20573277681632,0.910515565120616,3.2315105982387,-1.3736332464623,4.85839794857345,4.35165568037584,-1.90664221277127,-2.83953964234027,0.233781407286685,-14.4337936452663,-5.56876438108804,-1.87538967063304,-17.2158149581423,1.29921621721776,-3.41881823425787,-0.351834242406601,-2.31351020849804,-0.823152002887227,519.76,0,35.0,-1,-0.2844901804537535
141655.0,-29.9429722707079,-25.8317821051362,-16.2275119291273,6.69067916957251,-20.7878458115363,13.0856943709389,17.2566228959585,-9.16174621113856,5.00304130464362,-2.4314663912742,1.75998939335631,1.86143271752851,3.05338368623288,-1.40963974297515,3.68027152852471,4.53127503027372,0.220011232666237,-1.60453617589942,3.14031061569242,-21.3871219290332,-2.49469918146669,-0.660297208514391,-8.53781580651041,0.40080447201294,-0.643022787031134,0.496902845831269,6.26770908866261,-2.76507000175876,3502.11,0,39.0,-1,-0.2843241701049053
95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1,26.0,-1,-0.2842633404732071
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55,1,11.0,-1,-0.2833925583640964
128027.0,-12.8952142737826,-20.492128662103,-12.7946289380215,4.69197388538052,-17.5150774950638,15.5688228420468,28.0698221389603,-2.14967320328957,-4.34656053852786,-6.73794166721145,-0.191043430388624,-2.33297587011913,1.00899972306425,1.6776014442807,0.834934267140228,0.1407467756865,-0.6910363205541,2.77935027850831,-1.31142267417332,17.1410523617682,4.95618414220465,0.71860713125344,17.7684617982855,-0.166671154158841,3.65582595557379,-0.343445227998521,-2.70868020045349,0.500650460099972,7766.6,0,35.0,-1,-0.2829816491256565
11629.0,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0,1,3.0,-1,-0.28248713989613294
57957.0,-29.51612308269,-33.2041916417052,-4.42464252759658,9.68423204933526,9.00051681523365,-6.54302620865753,-1.0721690579363,-1.3525896134355,4.13398732334805,1.20472926505948,0.91322384954228,1.31025154457745,2.03324635875803,-2.3583316108803,0.737625020668292,3.31841319722541,-1.25384252164138,-0.213730095458901,4.8011225533552,-18.2923079729601,-6.82311731577762,3.26395823931416,18.94673403604,0.55935029142694,5.52113956518304,1.76663420811578,8.70897233953388,-5.68868083986052,390.65,0,16.0,-1,-0.28040239302084846
63246.0,-30.5154551127399,-32.4948449399306,-5.58699172406929,8.7399058270299,4.83659100122174,-4.35177451255198,1.34343405045238,-1.85063017295598,2.73494116639232,1.6439086400339,0.881945830472811,0.939977286090993,2.46203319823664,-2.35113291505826,0.88247748797847,2.29638004136293,-0.837393323584926,0.632874141964911,4.36971234897557,-21.024817086004,-8.18636575511595,2.0043489646799,15.6260669771726,0.804707495226325,5.54159759459217,1.98575878441245,9.87990302588052,-6.17225858428844,970.0,0,17.0,-1,-0.2802845378715426
41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9,1,11.0,-1,-0.2801402457703399
160669.0,-31.972535625915,-22.7091129979156,-13.9426352954062,12.132323078978,-12.2172430597578,6.72172688146454,8.95614049971926,-2.10017055415072,5.79587749281114,7.01511213423954,0.726982238674955,0.83079826908619,2.5012333599027,-2.39326547036143,2.65324618334712,4.79980179285506,-0.61251680451263,-0.669212869043648,2.86195483761781,-14.5409127832822,-6.27920686653918,-1.29631065642007,-14.0780824216479,1.5192637790631,-0.562651717900206,-0.0181759122041739,-6.61755490813977,15.1241033528194,1441.06,0,44.0,-1,-0.2789677381912119
94364.0,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1.0,1,26.0,-1,-0.2786065641926835
41313.0,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,9.99,1,11.0,-1,-0.27807437829421033
13323.0,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0,1,3.0,-1,-0.2780425381288416
141873.0,-35.6983446604304,-33.0498772664113,-13.6035342661755,8.96255152852126,-2.57948476985073,1.49599054112547,6.64879185571313,-3.9907229987643,5.05583505162667,2.75557658359894,2.60223856845263,1.76638611801908,3.20839769780713,-1.46965027861298,4.37001227728715,4.85195320665356,-1.18099198129445,-3.11770027167925,1.9746559187896,-20.5645063939152,-6.93490370171756,-1.95585690005579,-7.06853526080546,0.609456429597248,0.70153730825232,0.130867769463643,-5.63528365379607,15.4159247123069,303.8,0,39.0,-1,-0.2771201178997077
18399.0,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,1.0,1,5.0,-1,-0.27694856553342884
41607.0,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95,1,11.0,-1,-0.27638379879068153
119211.0,-28.222076492845,-33.64463738807,-4.88740140131387,6.62031305879363,12.3925658637057,-7.48255655863803,0.473512028731759,-3.68558652014307,3.84561019980692,4.18429122234659,1.2863113633209,-0.119681646021937,1.99639819021287,-3.53622938200796,0.756421487891886,1.1341505590015,-2.28260032890415,0.463408285924439,3.88929333472632,-19.3518149077934,-7.80023268809547,3.48845909360984,18.3644722654367,0.802858887469204,5.47388535700944,2.75020603394725,8.08854948493448,-2.67578080467942,970.0,0,33.0,-1,-0.276354842383585
63675.0,-11.9877497557061,-15.6674541441757,-2.70845588862553,3.41453729392427,4.70021733777599,-5.74540549488776,-9.45536032527877,-5.71732027850096,4.11478991443481,0.0669662174017683,-0.0709231132887471,2.18107926976748,-1.45587563185072,1.79354830814222,2.80632313513622,1.12876222941248,0.498369349014443,-1.42056884175183,-1.85232467770787,-0.936071093322317,-1.33189982681528,-5.93937155755862,-44.8077352037913,3.12426685130019,-10.2953970749851,-1.65319317767534,5.00287090780004,-0.148891913693552,6000.0,0,17.0,-1,-0.2760655981272201
79508.0,-34.5912134704597,-44.6392447153061,0.305847273844979,10.8223991913817,31.4570460549143,-21.2487516200394,-21.2530153078796,0.717246874146977,5.98059339819375,3.98123521737893,2.32319382852474,3.00507043110191,0.896606771699814,-0.0910135995161622,4.80368872215752,0.0892565763184686,0.205511566955198,-0.0644341323574423,3.66878955752913,-6.86514465759913,-2.52783101854358,0.313067443920733,4.4713057129186,0.454435415876127,2.1167713505464,0.359189770407817,1.96102239684844,5.41402813770409,370.9,0,22.0,-1,-0.2750385359016394
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76,1,11.0,-1,-0.2747889709547251
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86,1,26.0,-1,-0.27469718938898025
133099.0,-29.0466148860847,-32.3624478569718,-3.20801320684741,11.3328120811892,15.8488097820493,-8.42626830250168,-2.83279475974897,-2.61068177215765,3.26082079817162,4.9482689886237,1.25758133723607,0.151938014858941,1.97517722930352,-2.88211933943058,1.18027722264661,4.39774942086301,-3.28819497003997,-0.882091653970234,2.89774019435805,-20.0106410904546,-7.83558399009007,2.25316343653481,16.7228159833487,0.695778209465862,4.38112911504151,0.654957282245206,7.12634322748451,-2.6799438088753,0.0,0,36.0,-1,-0.2746081515610882
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1,5.0,-1,-0.27215667361749085
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,18.0,-1,-0.2717743820419588
